nan nan
4.653187	43.410289
4.654067	43.410289
4.654947	43.409703
4.655828	43.409703
4.658761	43.406769
4.658174	43.406182
4.655828	43.406182
4.654067	43.407943
4.652307	43.407943
4.651721	43.408823
4.649960	43.408823
4.648200	43.407063
4.647614	43.407063
4.646734	43.407943
4.645853	43.407943
4.645267	43.408236
4.645267	43.409996
4.644093	43.411170
4.643213	43.411170
4.642333	43.412050
4.640866	43.412050
4.639986	43.412930
4.639106	43.412930
4.638226	43.413810
4.636466	43.413810
4.635879	43.414690
4.626785	43.414690
4.625905	43.415276
4.623265	43.415276
4.622972	43.414983
4.622972	43.413223
4.622092	43.412636
4.622972	43.411756
4.621505	43.410289
4.620038	43.410289
4.619452	43.409996
4.620038	43.409703
4.622385	43.409703
4.623852	43.408236
4.623852	43.407356
4.623265	43.407063
4.618278	43.407063
4.617398	43.407943
4.615931	43.407943
4.615345	43.408236
nan nan
4.561954	43.380074
4.561954	43.380661
4.562834	43.381541
4.562834	43.383301
4.563714	43.384181
4.563714	43.385061
4.565474	43.386528
4.565474	43.387408
4.565768	43.387995
4.566648	43.387995
4.567528	43.388875
4.568408	43.388581
4.569875	43.390341
4.570755	43.390341
4.572515	43.392101
4.575155	43.392101
4.576622	43.393862
4.579262	43.393862
4.580142	43.394448
4.580729	43.394448
4.581609	43.395328
4.582489	43.395328
4.583369	43.396208
4.585716	43.396208
4.586596	43.397088
4.587476	43.397088
4.588063	43.396795
4.587769	43.395915
4.586596	43.394448
4.585716	43.394448
4.585422	43.394155
4.585716	43.393862
4.587476	43.393862
4.588063	43.393275
4.587769	43.392395
4.588356	43.392101
4.588649	43.392395
4.588649	43.393275
4.589236	43.393862
4.590116	43.393862
4.590410	43.393275
4.590410	43.391808
4.591583	43.390341
4.592170	43.390928
4.592170	43.392395
4.593050	43.393275
4.592756	43.394155
4.593636	43.395035
4.593636	43.397382
4.593343	43.397969
4.591583	43.396208
4.589236	43.396208
4.588649	43.396795
4.588649	43.399142
4.590116	43.400315
4.590703	43.400315
4.592463	43.402076
4.595103	43.402076
4.595397	43.402369
4.595397	43.403249
4.598330	43.406182
4.603317	43.406182
4.605371	43.404129
4.605371	43.403249
4.607131	43.401782
4.607131	43.400902
4.611238	43.396502
4.611238	43.395035
4.612118	43.394155
4.612118	43.392395
4.612998	43.391808
4.612998	43.390048
4.612118	43.389168
4.612118	43.385941
4.611531	43.385354
4.610064	43.385354
4.607424	43.383007
4.603317	43.383007
4.600970	43.380367
4.597450	43.380367
4.596277	43.379194
4.596277	43.378314
4.595397	43.377434
4.595397	43.376554
4.593636	43.375087
4.593636	43.373327
4.592170	43.371567
4.592756	43.370980
4.592756	43.368340
4.592170	43.367460
4.592463	43.367166
4.593343	43.367166
4.595103	43.365406
4.595690	43.365406
4.596277	43.365113
4.596277	43.364233
4.597450	43.362766
4.598330	43.363059
4.599210	43.362179
4.600677	43.362179
4.601557	43.361299
4.602437	43.361299
4.604197	43.359539
4.605664	43.359539
4.607424	43.357779
4.608304	43.357779
4.611531	43.354552
4.614171	43.354552
4.615638	43.356312
4.617398	43.356312
4.618278	43.355432
4.623265	43.355432
4.623852	43.355726
4.622972	43.356606
4.622972	43.358366
4.623265	43.358659
4.624145	43.358659
4.625612	43.360419
4.626785	43.360419
4.627372	43.361299
4.628252	43.361299
4.629132	43.361886
4.630012	43.362179
4.630306	43.361593
4.630306	43.360713
4.630892	43.360419
4.631772	43.360419
4.632066	43.360126
4.632066	43.358366
4.631186	43.357486
4.634119	43.354552
4.635879	43.354552
4.636760	43.353672
4.639106	43.353672
4.640866	43.352205
4.647614	43.351912
4.648200	43.351325
4.652601	43.351325
4.653187	43.350445
4.654947	43.350445
4.655828	43.349565
4.658174	43.349565
4.658761	43.349272
4.658761	43.348392
4.658468	43.347805
4.654067	43.347805
4.653187	43.348685
4.646734	43.348685
4.645853	43.349565
4.633239	43.349565
4.632359	43.350445
4.626785	43.350445
4.625905	43.351325
4.613291	43.351325
4.612411	43.352205
4.609184	43.352205
4.608304	43.352792
4.605077	43.352792
4.604197	43.353672
4.602437	43.353672
4.600677	43.355432
4.598330	43.355432
4.597450	43.356312
4.595690	43.356312
4.594810	43.356899
4.592463	43.357192
4.591583	43.357779
4.590116	43.357779
4.589236	43.358659
4.587476	43.358659
4.586596	43.359539
4.583369	43.359539
4.582489	43.360419
4.580729	43.360419
4.579849	43.361299
4.578382	43.361299
4.576622	43.362766
4.575742	43.362766
4.574862	43.363646
4.574275	43.363646
4.572515	43.365406
4.571635	43.365406
4.563714	43.373327
4.563714	43.375674
4.562834	43.376554
4.562834	43.379194
4.561954	43.380074
nan nan
4.614465	43.433171
4.614465	43.438451
4.615931	43.439625
4.617105	43.438451
4.617105	43.434051
4.620332	43.430824
4.620332	43.429064
4.620038	43.428771
4.618278	43.428771
4.617985	43.429064
4.617985	43.429944
4.617398	43.430531
4.616811	43.430531
4.615345	43.431704
4.615345	43.432584
4.614465	43.433171
nan nan
4.614465	43.406769
4.615051	43.407063
4.616811	43.407063
4.617985	43.405889
4.617398	43.405302
4.615931	43.405302
4.614465	43.406769
nan nan
4.891098	43.424957
4.892565	43.426131
4.892858	43.425837
4.892858	43.424957
4.892565	43.424664
4.891684	43.424664
4.891098	43.424957
nan nan
4.609478	43.453999
4.609478	43.454879
4.610944	43.456346
4.612998	43.453999
4.612998	43.453413
4.612411	43.452826
4.610944	43.452826
4.609478	43.453999
nan nan
4.612118	43.449892
4.612118	43.451652
4.612411	43.452239
4.614171	43.451946
4.615345	43.450772
4.614465	43.449892
4.615345	43.449012
4.614171	43.447839
4.612118	43.449892
nan nan
4.609478	43.421730
4.609478	43.423197
4.610064	43.423784
4.611531	43.423784
4.612998	43.422610
4.612998	43.420850
4.612411	43.420557
4.610944	43.420263
4.609478	43.421730
nan nan
4.964436	43.406769
4.964436	43.407356
4.965023	43.407943
4.966783	43.407943
4.967077	43.407356
4.966783	43.407063
4.965903	43.407063
4.965023	43.406182
4.964436	43.406769
nan nan
4.641160	43.355139
4.641747	43.355432
4.644093	43.355432
4.645267	43.354259
4.644973	43.353672
4.642627	43.353672
4.641160	43.355139
nan nan
4.602144	43.451652
4.602437	43.451946
4.605077	43.451946
4.605371	43.451652
4.605371	43.450772
4.605077	43.450479
4.603317	43.450479
4.602144	43.451652
nan nan
4.623559	43.388288
4.623852	43.390048
4.625025	43.391221
4.626785	43.391221
4.627372	43.392101
4.628252	43.392101
4.629132	43.392982
4.630892	43.392982
4.631479	43.393862
4.632359	43.393862
4.633239	43.394448
4.634119	43.394448
4.634706	43.394155
4.634706	43.391515
4.634119	43.391221
4.633239	43.391221
4.632066	43.390048
4.632066	43.389168
4.630892	43.387995
4.629132	43.387995
4.627372	43.386234
4.626492	43.386234
4.625025	43.387995
4.624145	43.387995
4.623559	43.388288
nan nan
4.892858	43.427597
4.893151	43.427891
4.894031	43.427891
4.894618	43.427597
4.894031	43.427011
4.893151	43.427011
4.892858	43.427597
nan nan
4.643800	43.404129
4.643800	43.405889
4.644093	43.406182
4.645853	43.406182
4.648787	43.403249
4.648787	43.402662
4.648200	43.402076
4.646734	43.402076
4.644973	43.403836
4.644093	43.403836
4.643800	43.404129
nan nan
4.622972	43.445785
4.623265	43.446079
4.625905	43.446372
4.627079	43.444905
4.627079	43.444025
4.627959	43.443438
4.627959	43.442558
4.628839	43.441678
4.628839	43.439918
4.629132	43.439625
4.630012	43.439625
4.632066	43.437571
4.632066	43.434931
4.631186	43.434051
4.631186	43.433171
4.630306	43.432584
4.630306	43.431704
4.630012	43.431118
4.629132	43.431411
4.627959	43.432584
4.628839	43.433464
4.628546	43.434051
4.629426	43.434931
4.629719	43.435811
4.629132	43.436105
4.628252	43.436398
4.626785	43.437865
4.625905	43.437865
4.625319	43.438451
4.625319	43.439038
4.624439	43.439918
4.624439	43.444025
4.622972	43.445785
nan nan
3.999887	43.549633
4.000767	43.550513
4.004287	43.550219
4.004874	43.551100
4.008394	43.551393
4.009274	43.551980
4.012501	43.551980
4.013381	43.552860
4.016608	43.552860
4.017488	43.553740
4.019835	43.553740
4.020715	43.554620
4.025116	43.554620
4.025702	43.555500
4.028342	43.555500
4.029223	43.556380
4.033330	43.556087
4.034210	43.556967
4.036556	43.556967
4.037436	43.557847
4.042424	43.557847
4.043304	43.558727
4.072346	43.558727
4.073226	43.559607
4.082613	43.559607
4.082906	43.559900
4.082906	43.560780
4.083200	43.561367
4.084960	43.561367
4.085547	43.560780
4.085253	43.559900
4.087600	43.557847
4.091707	43.557847
4.092587	43.556967
4.098454	43.556967
4.099041	43.556380
4.099921	43.556087
4.100801	43.555500
4.103441	43.555500
4.104028	43.554620
4.105788	43.554620
4.106668	43.553740
4.109308	43.553740
4.109895	43.552860
4.112535	43.552860
4.113415	43.551980
4.114002	43.551980
4.114882	43.551100
4.117522	43.551100
4.118402	43.550513
4.118989	43.550513
4.119869	43.549633
4.120749	43.549633
4.121629	43.548753
4.122509	43.548753
4.123389	43.547873
4.124856	43.547873
4.125736	43.546993
4.126616	43.546993
4.128376	43.545526
4.129256	43.545526
4.130723	43.543766
4.131603	43.543766
4.132777	43.542592
4.132777	43.539952
4.133657	43.539072
4.133657	43.538192
4.134537	43.537605
4.134537	43.536725
4.134830	43.536138
4.135710	43.536138
4.136590	43.535552
4.137470	43.535258
4.138644	43.534085
4.138644	43.533205
4.139524	43.532325
4.139524	43.528218
4.138644	43.527631
4.138644	43.526751
4.137470	43.525284
4.132483	43.525578
4.131603	43.526164
4.129256	43.526164
4.126910	43.524111
4.127203	43.523231
4.128083	43.522351
4.127496	43.522057
4.124856	43.522057
4.123683	43.520884
4.123683	43.520004
4.122803	43.519124
4.122803	43.515017
4.123683	43.514137
4.123683	43.510030
4.122803	43.509150
4.122803	43.500936
4.123683	43.500056
4.123683	43.499176
4.125443	43.497416
4.125443	43.495949
4.128376	43.493015
4.129256	43.493015
4.131603	43.490375
4.132483	43.490375
4.134243	43.488615
4.134830	43.488615
4.136590	43.487148
4.137470	43.487148
4.138350	43.486268
4.139230	43.486268
4.140697	43.484508
4.141577	43.484508
4.142457	43.483628
4.143337	43.483628
4.144217	43.482748
4.144804	43.482748
4.145684	43.482161
4.146564	43.482161
4.148324	43.480401
4.149205	43.480401
4.150085	43.479521
4.150671	43.479521
4.151551	43.478641
4.152431	43.478641
4.153311	43.477761
4.155072	43.478054
4.155952	43.477174
4.158298	43.477174
4.159179	43.476294
4.161525	43.476294
4.162405	43.475414
4.164166	43.475414
4.165046	43.474534
4.166512	43.474534
4.167392	43.473654
4.170033	43.473654
4.170913	43.472774
4.172380	43.472774
4.173260	43.472187
4.175900	43.472187
4.176780	43.471307
4.180007	43.471307
4.180887	43.470427
4.184114	43.470427
4.184994	43.469547
4.190861	43.469547
4.191741	43.468667
4.195848	43.468667
4.196728	43.467787
4.199075	43.467787
4.199955	43.467200
4.204062	43.467200
4.204942	43.466320
4.209049	43.466320
4.209929	43.465440
4.212569	43.465440
4.213449	43.464560
4.219316	43.464560
4.219903	43.463680
4.228997	43.463680
4.229877	43.462800
4.232517	43.462800
4.233397	43.462213
4.237504	43.462213
4.238384	43.461333
4.258332	43.461333
4.259212	43.460453
4.267426	43.460453
4.268306	43.459573
4.272413	43.459573
4.273293	43.458693
4.285908	43.458693
4.286494	43.457813
4.294122	43.457813
4.295002	43.456933
4.295882	43.457813
4.296762	43.457226
4.299109	43.456933
4.299989	43.457813
4.303216	43.457813
4.304096	43.456933
4.314950	43.457226
4.315830	43.456346
4.325804	43.456346
4.326684	43.455466
4.339298	43.455466
4.339885	43.454586
4.344872	43.454586
4.345752	43.453706
4.368340	43.453706
4.369220	43.452826
4.381541	43.452826
4.382421	43.451946
4.387408	43.451946
4.388288	43.451359
4.390048	43.451359
4.390929	43.450479
4.391515	43.450479
4.392395	43.449599
4.394155	43.449599
4.395035	43.448719
4.395916	43.448719
4.396209	43.449306
4.396209	43.450772
4.394449	43.452532
4.394742	43.453413
4.390342	43.457519
4.390342	43.459280
4.389462	43.459866
4.389462	43.460746
4.388875	43.461626
4.389462	43.462507
4.389462	43.463387
4.390342	43.464267
4.390342	43.465733
4.392395	43.467787
4.392982	43.467494
4.392982	43.466613
4.391222	43.465147
4.391222	43.459866
4.393275	43.457813
4.394155	43.457813
4.395329	43.456639
4.395329	43.454879
4.397969	43.452532
4.397969	43.451652
4.398556	43.450772
4.398849	43.449892
4.399142	43.449599
4.416744	43.449599
4.417330	43.450479
4.429945	43.450479
4.430825	43.451359
4.432585	43.451359
4.433172	43.451946
4.434052	43.451946
4.434932	43.452826
4.435812	43.452826
4.436692	43.453706
4.438452	43.453706
4.439039	43.454586
4.445786	43.454586
4.446666	43.455466
4.463387	43.455466
4.464267	43.456053
4.474828	43.456346
4.475708	43.457226
4.500056	43.456933
4.500936	43.456346
4.508270	43.456346
4.509150	43.455466
4.520004	43.455466
4.520885	43.454586
4.523231	43.454586
4.524111	43.453706
4.528218	43.453706
4.529098	43.452826
4.533205	43.452826
4.534085	43.451946
4.538192	43.451946
4.539072	43.451359
4.541713	43.451359
4.542593	43.450479
4.544060	43.450479
4.544940	43.449599
4.547580	43.449599
4.548166	43.448719
4.549927	43.448719
4.550807	43.447839
4.552567	43.447839
4.553447	43.446959
4.555794	43.446959
4.557554	43.445492
4.559901	43.445492
4.560781	43.444612
4.562541	43.444612
4.563421	43.443732
4.564888	43.443732
4.565768	43.442852
4.566648	43.442852
4.567528	43.441972
4.568995	43.441972
4.569875	43.441385
4.570755	43.441385
4.571635	43.440505
4.572515	43.440505
4.573982	43.438745
4.575742	43.438745
4.577502	43.436985
4.578382	43.436985
4.580729	43.434638
4.581609	43.434638
4.588649	43.427597
4.588649	43.426717
4.589529	43.425837
4.589529	43.424957
4.591290	43.423197
4.591290	43.422610
4.592170	43.421730
4.592170	43.419090
4.592756	43.418210
4.592756	43.417623
4.593636	43.416743
4.593636	43.415863
4.594516	43.414983
4.594516	43.412636
4.595397	43.411756
4.595397	43.409996
4.596277	43.409116
4.596277	43.408236
4.597450	43.407063
4.599210	43.407063
4.600090	43.407943
4.600970	43.407943
4.601557	43.408823
4.603317	43.408823
4.604491	43.407356
4.604491	43.406769
4.606251	43.405009
4.606251	43.404129
4.608011	43.402369
4.608011	43.401489
4.610944	43.398849
4.611531	43.398849
4.612411	43.397969
4.612998	43.398262
4.612998	43.400022
4.613291	43.400315
4.613585	43.400022
4.613585	43.399142
4.614465	43.398262
4.614465	43.396795
4.615345	43.395915
4.614758	43.395035
4.614465	43.392395
4.613878	43.391515
4.613878	43.389168
4.612998	43.388288
4.612998	43.386528
4.613291	43.386234
4.616811	43.386234
4.617105	43.386528
4.617105	43.387408
4.617398	43.387995
4.617985	43.387408
4.617985	43.385941
4.617398	43.385354
4.615051	43.385354
4.614171	43.384474
4.613291	43.384474
4.612998	43.384181
4.612998	43.381541
4.613291	43.381247
4.615051	43.381247
4.615345	43.380661
4.613585	43.379194
4.613585	43.378314
4.612998	43.377434
4.612998	43.376554
4.612118	43.375967
4.612118	43.372447
4.612411	43.372153
4.613291	43.372153
4.613878	43.371567
4.613878	43.370980
4.611238	43.368340
4.611238	43.367460
4.610358	43.366580
4.610358	43.359246
4.610944	43.358659
4.613291	43.358659
4.613878	43.359246
4.613878	43.359832
4.615051	43.361299
4.615931	43.361299
4.617105	43.362473
4.616225	43.363353
4.616225	43.364233
4.614465	43.365700
4.614465	43.366580
4.615051	43.367166
4.615931	43.367166
4.617105	43.365700
4.617105	43.365113
4.617398	43.364526
4.618278	43.364526
4.618865	43.364233
4.618865	43.361593
4.617398	43.360419
4.616518	43.360419
4.616225	43.360126
4.616225	43.359246
4.616518	43.358659
4.620038	43.358659
4.620918	43.359539
4.622385	43.359539
4.623852	43.361006
4.623559	43.361593
4.624145	43.362179
4.625025	43.362179
4.627079	43.364233
4.626199	43.365113
4.626199	43.365700
4.626492	43.366286
4.628252	43.366286
4.628839	43.366580
4.628839	43.371567
4.627959	43.372447
4.627959	43.373327
4.627372	43.373620
4.626492	43.373620
4.624439	43.375967
4.625319	43.376554
4.625319	43.380074
4.626785	43.381247
4.627372	43.380367
4.629132	43.380367
4.630306	43.381834
4.629426	43.382421
4.629719	43.384181
4.628252	43.385354
4.627666	43.385354
4.626785	43.384474
4.625905	43.385354
4.625025	43.385354
4.622972	43.387408
4.622972	43.389168
4.622092	43.390048
4.622092	43.390635
4.621212	43.391515
4.621212	43.394155
4.622092	43.395035
4.622092	43.396795
4.620038	43.398555
4.616811	43.398849
4.615345	43.400022
4.616225	43.400902
4.616225	43.404129
4.615931	43.404716
4.615051	43.404422
4.613585	43.405889
4.613878	43.406769
4.612998	43.407356
4.612998	43.408236
4.612411	43.408823
4.610064	43.408823
4.609478	43.409116
4.609478	43.409996
4.608891	43.410876
4.611531	43.413810
4.612411	43.413810
4.614171	43.415276
4.615051	43.415276
4.616225	43.416743
4.616225	43.417330
4.615638	43.417917
4.613291	43.417917
4.612411	43.417037
4.610944	43.417037
4.610064	43.416157
4.607424	43.416157
4.606837	43.415276
4.605957	43.415276
4.603317	43.412930
4.602437	43.413810
4.601557	43.413810
4.600677	43.414690
4.600090	43.414690
4.597157	43.417623
4.597157	43.419090
4.596277	43.419970
4.596277	43.423197
4.595397	43.424077
4.595397	43.426717
4.593050	43.429064
4.592756	43.429944
4.591583	43.431118
4.590996	43.431118
4.590410	43.431704
4.590410	43.432584
4.583369	43.439625
4.582782	43.439038
4.582782	43.438451
4.583662	43.437571
4.583662	43.436691
4.583369	43.436398
4.582489	43.436105
4.582196	43.436691
4.582196	43.437571
4.581316	43.438451
4.581316	43.439038
4.580435	43.439918
4.580435	43.441678
4.579555	43.442558
4.579555	43.444905
4.580729	43.446372
4.582489	43.446079
4.583369	43.446959
4.585716	43.446959
4.586303	43.447545
4.586303	43.449012
4.585716	43.449599
4.574862	43.449599
4.574275	43.450479
4.572515	43.450479
4.569288	43.453706
4.567528	43.453706
4.566648	43.454586
4.558141	43.454586
4.557847	43.454879
4.557847	43.455759
4.558434	43.456346
4.559021	43.456346
4.559901	43.455466
4.568408	43.455466
4.568995	43.454586
4.570755	43.454586
4.573395	43.451946
4.579262	43.451946
4.579555	43.452532
4.579555	43.453413
4.580142	43.453706
4.580729	43.453706
4.581609	43.454586
4.595690	43.454586
4.596570	43.455466
4.600090	43.455466
4.600677	43.456346
4.604197	43.456346
4.605077	43.456933
4.609184	43.456933
4.610064	43.457813
4.611531	43.457813
4.612998	43.456639
4.612998	43.455759
4.614171	43.454586
4.617398	43.454586
4.618865	43.453413
4.618865	43.449892
4.620038	43.448719
4.620918	43.448719
4.622385	43.446959
4.628252	43.446959
4.628839	43.446665
4.628839	43.445785
4.632066	43.442558
4.632066	43.441678
4.632359	43.441092
4.633239	43.441092
4.633826	43.440798
4.633826	43.438451
4.636760	43.435518
4.637640	43.435518
4.640280	43.432584
4.640280	43.431704
4.643800	43.428477
4.643800	43.427597
4.644973	43.426131
4.649960	43.426131
4.651134	43.424957
4.651134	43.421730
4.652014	43.420850
4.652014	43.419970
4.652894	43.419090
4.652894	43.418210
4.653187	43.417917
4.654947	43.417917
4.655241	43.417623
4.655534	43.416743
4.656121	43.415863
4.656121	43.414103
4.656708	43.413810
4.657588	43.414690
4.659054	43.414690
4.659935	43.415276
4.662575	43.415276
4.662868	43.414983
4.661988	43.414103
4.661988	43.413223
4.662868	43.412636
4.662868	43.411756
4.663748	43.410876
4.663455	43.410583
4.662575	43.410289
4.660521	43.412343
4.660228	43.413223
4.659935	43.413810
4.659054	43.413810
4.658761	43.413223
4.658761	43.410876
4.658174	43.410289
4.656708	43.412050
4.655828	43.412050
4.655241	43.411756
4.661108	43.405889
4.660815	43.405302
4.654947	43.405302
4.653187	43.403836
4.652601	43.403836
4.650841	43.402076
4.649960	43.402076
4.649080	43.401195
4.646734	43.401195
4.645853	43.400315
4.644973	43.400315
4.644093	43.399435
4.641747	43.399729
4.641160	43.399142
4.641160	43.396502
4.642333	43.395328
4.644093	43.395328
4.644973	43.396208
4.645853	43.395328
4.649080	43.395328
4.649960	43.396208
4.650841	43.396208
4.651721	43.397088
4.653187	43.397088
4.654067	43.397969
4.654947	43.397969
4.655828	43.398555
4.657588	43.398849
4.658761	43.400022
4.658761	43.400902
4.658174	43.401195
4.655828	43.401195
4.654067	43.399729
4.651721	43.399435
4.650841	43.398849
4.649960	43.398849
4.649667	43.399142
4.650841	43.400315
4.653187	43.400315
4.654947	43.402076
4.655828	43.402076
4.656708	43.402956
4.663161	43.402956
4.664041	43.402076
4.665802	43.402076
4.666682	43.402956
4.667562	43.402956
4.668442	43.403836
4.670789	43.403836
4.674016	43.400315
4.674896	43.400315
4.676656	43.398849
4.681643	43.398849
4.681936	43.398262
4.681936	43.397382
4.679883	43.395328
4.679296	43.395328
4.678709	43.395035
4.678709	43.394155
4.679589	43.393275
4.679589	43.391808
4.680469	43.390928
4.680469	43.390048
4.679883	43.389461
4.679003	43.389461
4.678709	43.389168
4.678709	43.388288
4.681349	43.385941
4.681349	43.385061
4.681936	43.384181
4.680763	43.383007
4.679883	43.383007
4.677536	43.380367
4.676656	43.380367
4.674896	43.378607
4.673135	43.378607
4.672549	43.378020
4.670789	43.378020
4.669909	43.377140
4.669322	43.378020
4.667562	43.378020
4.666682	43.377140
4.664922	43.377140
4.664628	43.376554
4.664628	43.375967
4.663161	43.374500
4.661695	43.376260
4.660815	43.376260
4.660521	43.375967
4.660228	43.373327
4.659641	43.372447
4.659641	43.370687
4.658761	43.370100
4.658761	43.369220
4.657881	43.368340
4.658761	43.367460
4.658761	43.365113
4.659641	43.364233
4.659641	43.361006
4.661108	43.359246
4.661108	43.358366
4.662868	43.356606
4.662868	43.355726
4.663748	43.354845
4.663748	43.354259
4.662868	43.353379
4.662868	43.351619
4.660521	43.349272
4.660521	43.348392
4.660815	43.347805
4.664922	43.347805
4.665802	43.347218
4.671669	43.346925
4.672549	43.347805
4.680763	43.347805
4.681643	43.348685
4.692497	43.348685
4.693377	43.349565
4.699244	43.349565
4.700124	43.350445
4.715085	43.350445
4.715672	43.351325
4.721539	43.351325
4.722419	43.352205
4.734153	43.352205
4.735033	43.353085
4.740900	43.352792
4.741780	43.352205
4.770822	43.351912
4.771703	43.351325
4.774049	43.351325
4.774929	43.350445
4.779036	43.350445
4.779916	43.349565
4.785784	43.349565
4.786664	43.348685
4.790771	43.348685
4.791651	43.347805
4.798398	43.347805
4.798984	43.347218
4.802505	43.347218
4.803385	43.346338
4.804852	43.346338
4.805732	43.345458
4.806612	43.345458
4.807492	43.344578
4.808372	43.344578
4.809252	43.343698
4.810719	43.343698
4.811599	43.342818
4.813359	43.342818
4.814239	43.342231
4.814826	43.341938
4.815706	43.341351
4.816586	43.341351
4.817466	43.340471
4.818346	43.340471
4.819226	43.339591
4.821573	43.339591
4.822453	43.338711
4.823333	43.338711
4.824213	43.337831
4.825093	43.337831
4.825973	43.336951
4.826560	43.336951
4.828320	43.335484
4.829200	43.335484
4.830080	43.334604
4.830960	43.334604
4.831547	43.333724
4.832427	43.333724
4.833307	43.332844
4.834187	43.332844
4.835654	43.331084
4.836534	43.331084
4.837414	43.330497
4.838294	43.330497
4.839174	43.329617
4.843281	43.329617
4.843868	43.329910
4.843868	43.334311
4.841521	43.336364
4.840934	43.335484
4.838294	43.335484
4.837414	43.336364
4.836534	43.336364
4.833600	43.339298
4.833600	43.339884
4.833014	43.340764
4.833014	43.341645
4.832134	43.342525
4.832134	43.343405
4.831253	43.344285
4.831253	43.345165
4.830373	43.345751
4.830373	43.349272
4.829493	43.350152
4.830373	43.350739
4.830373	43.353379
4.831253	43.354259
4.831253	43.355726
4.832134	43.356606
4.832134	43.360126
4.833014	43.360713
4.833014	43.361593
4.832134	43.362473
4.832134	43.365700
4.830667	43.367166
4.830080	43.367166
4.829200	43.368046
4.828320	43.367753
4.827440	43.368633
4.826560	43.368633
4.824506	43.370980
4.824506	43.372447
4.824213	43.373033
4.823333	43.373033
4.822453	43.373620
4.820693	43.373620
4.820106	43.374500
4.819226	43.373620
4.818346	43.373913
4.817466	43.373033
4.816586	43.373620
4.815706	43.373620
4.815412	43.374207
4.815412	43.375087
4.812772	43.377434
4.812772	43.378314
4.808372	43.383007
4.806612	43.383007
4.805145	43.384474
4.804265	43.384474
4.803385	43.385354
4.802505	43.385354
4.801625	43.386234
4.800745	43.386234
4.799865	43.387114
4.798984	43.387114
4.798398	43.387995
4.796638	43.387995
4.795758	43.388581
4.793997	43.388581
4.792531	43.390341
4.790771	43.390341
4.789890	43.391221
4.788424	43.391221
4.787544	43.392101
4.786664	43.392101
4.785784	43.392982
4.784903	43.392982
4.784023	43.393862
4.783437	43.393568
4.782557	43.394448
4.781677	43.394448
4.780797	43.395328
4.779036	43.395328
4.778156	43.396208
4.777570	43.396208
4.776690	43.397088
4.774929	43.397088
4.772876	43.399142
4.772876	43.400902
4.774049	43.402076
4.774929	43.402076
4.775809	43.402956
4.779036	43.402956
4.779916	43.403836
4.781090	43.402369
4.781090	43.401489
4.781970	43.400902
4.781970	43.400022
4.782850	43.399142
4.782850	43.398262
4.783437	43.397969
4.784903	43.397969
4.785784	43.397088
4.786664	43.397088
4.788424	43.395328
4.789304	43.395328
4.789890	43.394448
4.790771	43.394448
4.791651	43.393862
4.793411	43.393862
4.793997	43.392982
4.794878	43.392982
4.795758	43.392101
4.798398	43.392101
4.801625	43.388581
4.802505	43.388581
4.803385	43.387995
4.804265	43.387995
4.807492	43.384474
4.810132	43.384474
4.810719	43.383888
4.811599	43.383888
4.812479	43.383007
4.814239	43.383007
4.814826	43.382127
4.817466	43.382127
4.818346	43.381247
4.819226	43.381247
4.820106	43.380367
4.820693	43.380367
4.821573	43.379487
4.822453	43.379487
4.824213	43.378020
4.825680	43.378020
4.826560	43.377140
4.828320	43.377140
4.829200	43.376260
4.831547	43.376260
4.832427	43.375380
4.834187	43.375380
4.835067	43.374500
4.836534	43.374500
4.839467	43.371567
4.839467	43.370687
4.840347	43.370100
4.840347	43.368340
4.841228	43.367460
4.839467	43.365700
4.839467	43.362473
4.840347	43.361593
4.840347	43.357486
4.839467	43.356606
4.839467	43.355726
4.840347	43.355139
4.840347	43.353379
4.841521	43.351912
4.842401	43.351912
4.843868	43.353379
4.843868	43.354259
4.844161	43.354552
4.845041	43.353672
4.845921	43.353672
4.846801	43.352792
4.847388	43.352792
4.847975	43.352499
4.847095	43.351619
4.847095	43.350739
4.845921	43.349565
4.841521	43.349565
4.840347	43.348392
4.842401	43.346338
4.844161	43.346338
4.845041	43.345458
4.845921	43.345458
4.848855	43.342525
4.848855	43.341645
4.849148	43.341351
4.850028	43.341351
4.850322	43.340764
4.850322	43.339884
4.851202	43.339298
4.851202	43.338418
4.854135	43.335484
4.857362	43.335484
4.858242	43.336364
4.859122	43.336364
4.861176	43.338418
4.861176	43.339298
4.867336	43.345458
4.868216	43.345458
4.872616	43.349565
4.873203	43.349565
4.874963	43.351325
4.875843	43.351325
4.878190	43.353672
4.879070	43.353672
4.879950	43.354552
4.881710	43.354552
4.882590	43.355432
4.883177	43.355432
4.884057	43.356312
4.884937	43.356312
4.886697	43.357779
4.887578	43.357779
4.888164	43.358659
4.889044	43.358659
4.891684	43.361299
4.892565	43.361299
4.894031	43.363059
4.894911	43.363059
4.896671	43.364526
4.897552	43.364526
4.899018	43.366286
4.899898	43.366286
4.900778	43.367166
4.901659	43.367166
4.907526	43.373033
4.908406	43.373033
4.910459	43.375087
4.910459	43.375674
4.912513	43.378020
4.913393	43.377727
4.913686	43.378314
4.913686	43.379194
4.913979	43.379487
4.914859	43.379487
4.916913	43.381541
4.916913	43.382421
4.916326	43.383301
4.916326	43.384181
4.915740	43.384474
4.914859	43.384474
4.914273	43.385354
4.912513	43.385354
4.911339	43.384181
4.911046	43.383301
